warehouse_id,product_id,shelf_id,bin_id,zone_id,rack_id,shelf_level,slot_no,slot_capacity_units,_row_id,_source_file,_source_sheet,_staged_at
WH-KOL-013,STP-010,WH-KOL-013-Z02-R01-S04,WH-KOL-013-Z02-R01-S04-B05,Z02,R01,S04,5,200,2470,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-001,WH-KOL-013-Z02-R01-S05,WH-KOL-013-Z02-R01-S05-B01,Z02,R01,S05,1,200,2471,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-002,WH-KOL-013-Z02-R01-S05,WH-KOL-013-Z02-R01-S05-B02,Z02,R01,S05,2,200,2472,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-003,WH-KOL-013-Z02-R01-S05,WH-KOL-013-Z02-R01-S05-B03,Z02,R01,S05,3,200,2473,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-004,WH-KOL-013-Z02-R01-S05,WH-KOL-013-Z02-R01-S05-B04,Z02,R01,S05,4,200,2474,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-005,WH-KOL-013-Z02-R01-S05,WH-KOL-013-Z02-R01-S05-B05,Z02,R01,S05,5,200,2475,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-006,WH-KOL-013-Z02-R02-S01,WH-KOL-013-Z02-R02-S01-B01,Z02,R02,S01,1,200,2476,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-007,WH-KOL-013-Z02-R02-S01,WH-KOL-013-Z02-R02-S01-B02,Z02,R02,S01,2,200,2477,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-008,WH-KOL-013-Z02-R02-S01,WH-KOL-013-Z02-R02-S01-B03,Z02,R02,S01,3,200,2478,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-009,WH-KOL-013-Z02-R02-S01,WH-KOL-013-Z02-R02-S01-B04,Z02,R02,S01,4,200,2479,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FLO-010,WH-KOL-013-Z02-R02-S01,WH-KOL-013-Z02-R02-S01-B05,Z02,R02,S01,5,200,2480,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-001,WH-KOL-013-Z02-R02-S02,WH-KOL-013-Z02-R02-S02-B01,Z02,R02,S02,1,200,2481,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-002,WH-KOL-013-Z02-R02-S02,WH-KOL-013-Z02-R02-S02-B02,Z02,R02,S02,2,200,2482,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-003,WH-KOL-013-Z02-R02-S02,WH-KOL-013-Z02-R02-S02-B03,Z02,R02,S02,3,200,2483,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-004,WH-KOL-013-Z02-R02-S02,WH-KOL-013-Z02-R02-S02-B04,Z02,R02,S02,4,200,2484,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-005,WH-KOL-013-Z02-R02-S02,WH-KOL-013-Z02-R02-S02-B05,Z02,R02,S02,5,200,2485,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-006,WH-KOL-013-Z02-R02-S03,WH-KOL-013-Z02-R02-S03-B01,Z02,R02,S03,1,200,2486,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-007,WH-KOL-013-Z02-R02-S03,WH-KOL-013-Z02-R02-S03-B02,Z02,R02,S03,2,200,2487,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-008,WH-KOL-013-Z02-R02-S03,WH-KOL-013-Z02-R02-S03-B03,Z02,R02,S03,3,200,2488,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-009,WH-KOL-013-Z02-R02-S03,WH-KOL-013-Z02-R02-S03-B04,Z02,R02,S03,4,200,2489,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,DAL-010,WH-KOL-013-Z02-R02-S03,WH-KOL-013-Z02-R02-S03-B05,Z02,R02,S03,5,200,2490,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-001,WH-KOL-013-Z02-R02-S04,WH-KOL-013-Z02-R02-S04-B01,Z02,R02,S04,1,200,2491,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-002,WH-KOL-013-Z02-R02-S04,WH-KOL-013-Z02-R02-S04-B02,Z02,R02,S04,2,200,2492,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-003,WH-KOL-013-Z02-R02-S04,WH-KOL-013-Z02-R02-S04-B03,Z02,R02,S04,3,200,2493,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-004,WH-KOL-013-Z02-R02-S04,WH-KOL-013-Z02-R02-S04-B04,Z02,R02,S04,4,200,2494,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-005,WH-KOL-013-Z02-R02-S04,WH-KOL-013-Z02-R02-S04-B05,Z02,R02,S04,5,200,2495,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-006,WH-KOL-013-Z02-R02-S05,WH-KOL-013-Z02-R02-S05-B01,Z02,R02,S05,1,200,2496,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-007,WH-KOL-013-Z02-R02-S05,WH-KOL-013-Z02-R02-S05-B02,Z02,R02,S05,2,200,2497,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-008,WH-KOL-013-Z02-R02-S05,WH-KOL-013-Z02-R02-S05-B03,Z02,R02,S05,3,200,2498,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-009,WH-KOL-013-Z02-R02-S05,WH-KOL-013-Z02-R02-S05-B04,Z02,R02,S05,4,200,2499,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,OIL-010,WH-KOL-013-Z02-R02-S05,WH-KOL-013-Z02-R02-S05-B05,Z02,R02,S05,5,200,2500,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-001,WH-KOL-013-Z03-R01-S01,WH-KOL-013-Z03-R01-S01-B01,Z03,R01,S01,1,200,2501,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-002,WH-KOL-013-Z03-R01-S01,WH-KOL-013-Z03-R01-S01-B02,Z03,R01,S01,2,200,2502,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-003,WH-KOL-013-Z03-R01-S01,WH-KOL-013-Z03-R01-S01-B03,Z03,R01,S01,3,200,2503,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-004,WH-KOL-013-Z03-R01-S01,WH-KOL-013-Z03-R01-S01-B04,Z03,R01,S01,4,200,2504,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-005,WH-KOL-013-Z03-R01-S01,WH-KOL-013-Z03-R01-S01-B05,Z03,R01,S01,5,200,2505,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-006,WH-KOL-013-Z03-R01-S02,WH-KOL-013-Z03-R01-S02-B01,Z03,R01,S02,1,200,2506,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-007,WH-KOL-013-Z03-R01-S02,WH-KOL-013-Z03-R01-S02-B02,Z03,R01,S02,2,200,2507,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-008,WH-KOL-013-Z03-R01-S02,WH-KOL-013-Z03-R01-S02-B03,Z03,R01,S02,3,200,2508,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-009,WH-KOL-013-Z03-R01-S02,WH-KOL-013-Z03-R01-S02-B04,Z03,R01,S02,4,200,2509,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,FRT-010,WH-KOL-013-Z03-R01-S02,WH-KOL-013-Z03-R01-S02-B05,Z03,R01,S02,5,200,2510,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-001,WH-KOL-013-Z03-R01-S03,WH-KOL-013-Z03-R01-S03-B01,Z03,R01,S03,1,200,2511,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-002,WH-KOL-013-Z03-R01-S03,WH-KOL-013-Z03-R01-S03-B02,Z03,R01,S03,2,200,2512,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-003,WH-KOL-013-Z03-R01-S03,WH-KOL-013-Z03-R01-S03-B03,Z03,R01,S03,3,200,2513,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-004,WH-KOL-013-Z03-R01-S03,WH-KOL-013-Z03-R01-S03-B04,Z03,R01,S03,4,200,2514,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-005,WH-KOL-013-Z03-R01-S03,WH-KOL-013-Z03-R01-S03-B05,Z03,R01,S03,5,200,2515,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-006,WH-KOL-013-Z03-R01-S04,WH-KOL-013-Z03-R01-S04-B01,Z03,R01,S04,1,200,2516,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-007,WH-KOL-013-Z03-R01-S04,WH-KOL-013-Z03-R01-S04-B02,Z03,R01,S04,2,200,2517,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-008,WH-KOL-013-Z03-R01-S04,WH-KOL-013-Z03-R01-S04-B03,Z03,R01,S04,3,200,2518,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-009,WH-KOL-013-Z03-R01-S04,WH-KOL-013-Z03-R01-S04-B04,Z03,R01,S04,4,200,2519,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,VEG-010,WH-KOL-013-Z03-R01-S04,WH-KOL-013-Z03-R01-S04-B05,Z03,R01,S04,5,200,2520,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-001,WH-KOL-013-Z03-R01-S05,WH-KOL-013-Z03-R01-S05-B01,Z03,R01,S05,1,200,2521,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-002,WH-KOL-013-Z03-R01-S05,WH-KOL-013-Z03-R01-S05-B02,Z03,R01,S05,2,200,2522,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-003,WH-KOL-013-Z03-R01-S05,WH-KOL-013-Z03-R01-S05-B03,Z03,R01,S05,3,200,2523,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-004,WH-KOL-013-Z03-R01-S05,WH-KOL-013-Z03-R01-S05-B04,Z03,R01,S05,4,200,2524,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-005,WH-KOL-013-Z03-R01-S05,WH-KOL-013-Z03-R01-S05-B05,Z03,R01,S05,5,200,2525,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-006,WH-KOL-013-Z03-R02-S01,WH-KOL-013-Z03-R02-S01-B01,Z03,R02,S01,1,200,2526,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-007,WH-KOL-013-Z03-R02-S01,WH-KOL-013-Z03-R02-S01-B02,Z03,R02,S01,2,200,2527,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-008,WH-KOL-013-Z03-R02-S01,WH-KOL-013-Z03-R02-S01-B03,Z03,R02,S01,3,200,2528,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-009,WH-KOL-013-Z03-R02-S01,WH-KOL-013-Z03-R02-S01-B04,Z03,R02,S01,4,200,2529,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,BIS-010,WH-KOL-013-Z03-R02-S01,WH-KOL-013-Z03-R02-S01-B05,Z03,R02,S01,5,200,2530,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-001,WH-KOL-013-Z03-R02-S02,WH-KOL-013-Z03-R02-S02-B01,Z03,R02,S02,1,200,2531,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-002,WH-KOL-013-Z03-R02-S02,WH-KOL-013-Z03-R02-S02-B02,Z03,R02,S02,2,200,2532,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-003,WH-KOL-013-Z03-R02-S02,WH-KOL-013-Z03-R02-S02-B03,Z03,R02,S02,3,200,2533,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-004,WH-KOL-013-Z03-R02-S02,WH-KOL-013-Z03-R02-S02-B04,Z03,R02,S02,4,200,2534,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-005,WH-KOL-013-Z03-R02-S02,WH-KOL-013-Z03-R02-S02-B05,Z03,R02,S02,5,200,2535,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-006,WH-KOL-013-Z03-R02-S03,WH-KOL-013-Z03-R02-S03-B01,Z03,R02,S03,1,200,2536,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-007,WH-KOL-013-Z03-R02-S03,WH-KOL-013-Z03-R02-S03-B02,Z03,R02,S03,2,200,2537,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-008,WH-KOL-013-Z03-R02-S03,WH-KOL-013-Z03-R02-S03-B03,Z03,R02,S03,3,200,2538,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-009,WH-KOL-013-Z03-R02-S03,WH-KOL-013-Z03-R02-S03-B04,Z03,R02,S03,4,200,2539,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,TEA-010,WH-KOL-013-Z03-R02-S03,WH-KOL-013-Z03-R02-S03-B05,Z03,R02,S03,5,200,2540,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-001,WH-KOL-013-Z03-R02-S04,WH-KOL-013-Z03-R02-S04-B01,Z03,R02,S04,1,200,2541,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-002,WH-KOL-013-Z03-R02-S04,WH-KOL-013-Z03-R02-S04-B02,Z03,R02,S04,2,200,2542,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-003,WH-KOL-013-Z03-R02-S04,WH-KOL-013-Z03-R02-S04-B03,Z03,R02,S04,3,200,2543,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-004,WH-KOL-013-Z03-R02-S04,WH-KOL-013-Z03-R02-S04-B04,Z03,R02,S04,4,200,2544,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-005,WH-KOL-013-Z03-R02-S04,WH-KOL-013-Z03-R02-S04-B05,Z03,R02,S04,5,200,2545,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-006,WH-KOL-013-Z03-R02-S05,WH-KOL-013-Z03-R02-S05-B01,Z03,R02,S05,1,200,2546,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-007,WH-KOL-013-Z03-R02-S05,WH-KOL-013-Z03-R02-S05-B02,Z03,R02,S05,2,200,2547,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-008,WH-KOL-013-Z03-R02-S05,WH-KOL-013-Z03-R02-S05-B03,Z03,R02,S05,3,200,2548,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-009,WH-KOL-013-Z03-R02-S05,WH-KOL-013-Z03-R02-S05-B04,Z03,R02,S05,4,200,2549,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,PCR-010,WH-KOL-013-Z03-R02-S05,WH-KOL-013-Z03-R02-S05-B05,Z03,R02,S05,5,200,2550,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-001,WH-KOL-013-Z04-R01-S01,WH-KOL-013-Z04-R01-S01-B01,Z04,R01,S01,1,200,2551,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-002,WH-KOL-013-Z04-R01-S01,WH-KOL-013-Z04-R01-S01-B02,Z04,R01,S01,2,200,2552,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-003,WH-KOL-013-Z04-R01-S01,WH-KOL-013-Z04-R01-S01-B03,Z04,R01,S01,3,200,2553,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-004,WH-KOL-013-Z04-R01-S01,WH-KOL-013-Z04-R01-S01-B04,Z04,R01,S01,4,200,2554,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-005,WH-KOL-013-Z04-R01-S01,WH-KOL-013-Z04-R01-S01-B05,Z04,R01,S01,5,200,2555,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-006,WH-KOL-013-Z04-R01-S02,WH-KOL-013-Z04-R01-S02-B01,Z04,R01,S02,1,200,2556,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-007,WH-KOL-013-Z04-R01-S02,WH-KOL-013-Z04-R01-S02-B02,Z04,R01,S02,2,200,2557,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-008,WH-KOL-013-Z04-R01-S02,WH-KOL-013-Z04-R01-S02-B03,Z04,R01,S02,3,200,2558,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-009,WH-KOL-013-Z04-R01-S02,WH-KOL-013-Z04-R01-S02-B04,Z04,R01,S02,4,200,2559,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,ORL-010,WH-KOL-013-Z04-R01-S02,WH-KOL-013-Z04-R01-S02-B05,Z04,R01,S02,5,200,2560,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-001,WH-KOL-013-Z04-R01-S03,WH-KOL-013-Z04-R01-S03-B01,Z04,R01,S03,1,200,2561,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-002,WH-KOL-013-Z04-R01-S03,WH-KOL-013-Z04-R01-S03-B02,Z04,R01,S03,2,200,2562,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-003,WH-KOL-013-Z04-R01-S03,WH-KOL-013-Z04-R01-S03-B03,Z04,R01,S03,3,200,2563,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-004,WH-KOL-013-Z04-R01-S03,WH-KOL-013-Z04-R01-S03-B04,Z04,R01,S03,4,200,2564,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-005,WH-KOL-013-Z04-R01-S03,WH-KOL-013-Z04-R01-S03-B05,Z04,R01,S03,5,200,2565,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-006,WH-KOL-013-Z04-R01-S04,WH-KOL-013-Z04-R01-S04-B01,Z04,R01,S04,1,200,2566,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-007,WH-KOL-013-Z04-R01-S04,WH-KOL-013-Z04-R01-S04-B02,Z04,R01,S04,2,200,2567,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-008,WH-KOL-013-Z04-R01-S04,WH-KOL-013-Z04-R01-S04-B03,Z04,R01,S04,3,200,2568,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-009,WH-KOL-013-Z04-R01-S04,WH-KOL-013-Z04-R01-S04-B04,Z04,R01,S04,4,200,2569,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,CLN-010,WH-KOL-013-Z04-R01-S04,WH-KOL-013-Z04-R01-S04-B05,Z04,R01,S04,5,200,2570,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-001,WH-KOL-013-Z04-R01-S05,WH-KOL-013-Z04-R01-S05-B01,Z04,R01,S05,1,200,2571,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-002,WH-KOL-013-Z04-R01-S05,WH-KOL-013-Z04-R01-S05-B02,Z04,R01,S05,2,200,2572,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-003,WH-KOL-013-Z04-R01-S05,WH-KOL-013-Z04-R01-S05-B03,Z04,R01,S05,3,200,2573,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-004,WH-KOL-013-Z04-R01-S05,WH-KOL-013-Z04-R01-S05-B04,Z04,R01,S05,4,200,2574,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-005,WH-KOL-013-Z04-R01-S05,WH-KOL-013-Z04-R01-S05-B05,Z04,R01,S05,5,200,2575,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-006,WH-KOL-013-Z04-R02-S01,WH-KOL-013-Z04-R02-S01-B01,Z04,R02,S01,1,200,2576,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-007,WH-KOL-013-Z04-R02-S01,WH-KOL-013-Z04-R02-S01-B02,Z04,R02,S01,2,200,2577,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-008,WH-KOL-013-Z04-R02-S01,WH-KOL-013-Z04-R02-S01-B03,Z04,R02,S01,3,200,2578,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-009,WH-KOL-013-Z04-R02-S01,WH-KOL-013-Z04-R02-S01-B04,Z04,R02,S01,4,200,2579,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,HOU-010,WH-KOL-013-Z04-R02-S01,WH-KOL-013-Z04-R02-S01-B05,Z04,R02,S01,5,200,2580,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-001,WH-KOL-013-Z04-R02-S02,WH-KOL-013-Z04-R02-S02-B01,Z04,R02,S02,1,200,2581,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-002,WH-KOL-013-Z04-R02-S02,WH-KOL-013-Z04-R02-S02-B02,Z04,R02,S02,2,200,2582,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-003,WH-KOL-013-Z04-R02-S02,WH-KOL-013-Z04-R02-S02-B03,Z04,R02,S02,3,200,2583,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-004,WH-KOL-013-Z04-R02-S02,WH-KOL-013-Z04-R02-S02-B04,Z04,R02,S02,4,200,2584,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-005,WH-KOL-013-Z04-R02-S02,WH-KOL-013-Z04-R02-S02-B05,Z04,R02,S02,5,200,2585,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-006,WH-KOL-013-Z04-R02-S03,WH-KOL-013-Z04-R02-S03-B01,Z04,R02,S03,1,200,2586,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-013,INS-007,WH-KOL-013-Z04-R02-S03,WH-KOL-013-Z04-R02-S03-B02,Z04,R02,S03,2,200,2587,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
