location_id,product_id,week_start_date,stockout_flag,rainfall_mm,humidity_pct,temperature_c,festival_flag,holiday_flag,weather_condition,risk_source,pipeline_timestamp
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045655,0,6.5,48.0,21.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045669,0,9.0,59.7,23.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045676,0,6.4,48.5,20.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045683,0,11.8,68.9,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045690,0,4.4,50.6,15.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045697,0,11.2,67.0,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045704,0,7.5,71.2,17.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,1970-01-01 00:00:00.000045711,0,10.3,70.6,20.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2024-01-14 00:00:00.000000000,0,2.1,65.3,19.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2024-01-21 00:00:00.000000000,0,5.0,56.1,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2024-01-28 00:00:00.000000000,0,3.5,56.5,21.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2024-12-01 00:00:00.000000000,0,4.5,64.8,25.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2024-12-08 00:00:00.000000000,0,5.1,50.1,18.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2025-11-30 00:00:00.000000000,0,7.4,56.0,25.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2025-12-07 00:00:00.000000000,0,12.0,53.1,16.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2025-12-14 00:00:00.000000000,0,7.6,52.3,26.7,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2025-12-28 00:00:00.000000000,0,3.0,63.7,16.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2026-01-04 00:00:00.000000000,0,8.3,66.1,18.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2026-01-11 00:00:00.000000000,0,3.8,50.3,18.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,2026-01-18 00:00:00.000000000,0,2.2,60.8,19.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,6.6,72.0,22.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,7.1,65.2,23.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,6.3,52.0,22.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,10.9,69.2,25.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,9.1,63.5,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,29.8,86.1,32.8,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-001,,0,37.3,88.6,30.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045292,0,12.9,56.8,18.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045326,0,10.5,57.9,23.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045641,0,3.9,48.5,15.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045648,0,1.8,70.5,21.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045655,0,6.5,48.0,21.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045662,0,11.1,63.5,22.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045669,0,9.0,59.7,23.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045676,0,6.4,48.5,20.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045683,0,11.8,68.9,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045690,0,4.4,50.6,15.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045704,0,7.5,71.2,17.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,1970-01-01 00:00:00.000045711,0,10.3,70.6,20.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2024-01-07 00:00:00.000000000,0,4.5,62.3,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2024-01-14 00:00:00.000000000,0,2.1,65.3,19.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2024-01-28 00:00:00.000000000,0,3.5,56.5,21.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2024-12-01 00:00:00.000000000,1,4.5,64.8,25.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2024-12-08 00:00:00.000000000,0,5.1,50.1,18.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2025-11-30 00:00:00.000000000,0,7.4,56.0,25.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2025-12-07 00:00:00.000000000,0,12.0,53.1,16.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2025-12-14 00:00:00.000000000,0,7.6,52.3,26.7,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2025-12-21 00:00:00.000000000,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2025-12-28 00:00:00.000000000,0,3.0,63.7,16.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2026-01-04 00:00:00.000000000,0,8.3,66.1,18.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2026-01-11 00:00:00.000000000,0,3.8,50.3,18.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,2026-01-18 00:00:00.000000000,0,2.2,60.8,19.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,4.2,87.1,29.3,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,11.2,78.6,29.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,6.6,72.0,22.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,7.1,65.2,23.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,6.3,52.0,22.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,10.9,69.2,25.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,9.1,63.5,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-002,,0,37.3,88.6,30.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-003,1970-01-01 00:00:00.000045347,0,16.3,55.4,25.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-003,2025-12-21 00:00:00.000000000,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-004,1970-01-01 00:00:00.000045697,0,11.2,67.0,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-004,2024-01-21 00:00:00.000000000,0,5.0,56.1,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-004,2025-12-07 00:00:00.000000000,0,12.0,53.1,16.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-004,2025-12-14 00:00:00.000000000,0,7.6,52.3,26.7,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-004,2026-01-18 00:00:00.000000000,0,2.2,60.8,19.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-004,,0,6.1,83.3,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045292,0,12.9,56.8,18.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045326,0,10.5,57.9,23.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045333,0,5.8,64.1,23.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045340,0,9.1,66.6,23.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045347,0,16.3,55.4,25.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045641,0,3.9,48.5,15.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045655,0,6.5,48.0,21.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045662,0,11.1,63.5,22.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045683,0,11.8,68.9,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045690,0,4.4,50.6,15.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045697,0,11.2,67.0,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045704,0,7.5,71.2,17.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,1970-01-01 00:00:00.000045711,0,10.3,70.6,20.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2024-01-07 00:00:00.000000000,0,4.5,62.3,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2024-01-14 00:00:00.000000000,0,2.1,65.3,19.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2024-01-21 00:00:00.000000000,0,5.0,56.1,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2024-01-28 00:00:00.000000000,0,3.5,56.5,21.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2024-12-08 00:00:00.000000000,0,5.1,50.1,18.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2025-12-21 00:00:00.000000000,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2025-12-28 00:00:00.000000000,0,3.0,63.7,16.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2026-01-04 00:00:00.000000000,0,8.3,66.1,18.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2026-01-11 00:00:00.000000000,1,3.8,50.3,18.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,2026-01-18 00:00:00.000000000,0,2.2,60.8,19.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,,0,6.6,72.0,22.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,,0,7.1,65.2,23.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-006,,0,9.1,63.5,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045292,0,12.9,56.8,18.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045347,0,16.3,55.4,25.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045641,1,3.9,48.5,15.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045648,0,1.8,70.5,21.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045662,0,11.1,63.5,22.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045669,0,9.0,59.7,23.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045676,0,6.4,48.5,20.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045683,0,11.8,68.9,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045690,1,4.4,50.6,15.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045704,0,7.5,71.2,17.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,1970-01-01 00:00:00.000045711,0,10.3,70.6,20.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2024-01-07 00:00:00.000000000,0,4.5,62.3,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2024-01-21 00:00:00.000000000,0,5.0,56.1,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2024-12-01 00:00:00.000000000,0,4.5,64.8,25.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2024-12-08 00:00:00.000000000,0,5.1,50.1,18.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2025-12-07 00:00:00.000000000,0,12.0,53.1,16.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2025-12-14 00:00:00.000000000,0,7.6,52.3,26.7,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2025-12-21 00:00:00.000000000,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2025-12-28 00:00:00.000000000,0,3.0,63.7,16.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,2026-01-11 00:00:00.000000000,0,3.8,50.3,18.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,,0,8.2,89.6,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,,0,6.6,72.0,22.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,,0,7.1,65.2,23.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,,0,6.3,52.0,22.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,,0,10.9,69.2,25.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-007,,0,9.1,63.5,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045292,0,12.9,56.8,18.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045326,0,10.5,57.9,23.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045333,0,5.8,64.1,23.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045347,0,16.3,55.4,25.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045641,0,3.9,48.5,15.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045648,0,1.8,70.5,21.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045655,0,6.5,48.0,21.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045662,0,11.1,63.5,22.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045669,0,9.0,59.7,23.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045676,0,6.4,48.5,20.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045683,0,11.8,68.9,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045690,0,4.4,50.6,15.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045697,0,11.2,67.0,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045704,0,7.5,71.2,17.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,1970-01-01 00:00:00.000045711,0,10.3,70.6,20.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2024-01-07 00:00:00.000000000,0,4.5,62.3,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2024-01-28 00:00:00.000000000,0,3.5,56.5,21.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2024-12-08 00:00:00.000000000,0,5.1,50.1,18.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2025-11-30 00:00:00.000000000,0,7.4,56.0,25.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2025-12-07 00:00:00.000000000,1,12.0,53.1,16.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2025-12-21 00:00:00.000000000,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2025-12-28 00:00:00.000000000,0,3.0,63.7,16.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2026-01-04 00:00:00.000000000,0,8.3,66.1,18.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2026-01-11 00:00:00.000000000,0,3.8,50.3,18.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,2026-01-18 00:00:00.000000000,0,2.2,60.8,19.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
KOL-LOC-039,TEA-009,,0,6.6,72.0,22.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T13:24:19.602587+00:00
